24, 42, 0.148354, -0.57003, -0.306135, 0.834035, -0.532498, -0.14433, 0.696597, 1.09353, -0.00913791
24, 43, 0.157262, -0.556239, -0.30625, 0.82706, -0.542823, -0.145994, 0.718309, 1.09689, -0.00913755
24, 44, 0.161818, -0.549329, -0.306308, 0.823528, -0.547954, -0.146793, 0.729065, 1.09817, -0.00913737
24, 45, 0.190556, -0.507776, -0.306653, 0.801721, -0.578283, -0.151102, 0.791924, 1.1003, -0.00913631
24, 46, 0.221603, -0.46632, -0.306998, 0.778888, -0.607816, -0.154572, 0.851195, 1.09309, -0.00913524
24, 47, 0.232439, -0.452583, -0.307113, 0.771055, -0.61748, -0.155538, 0.86999, 1.08867, -0.00913488
24, 48, 0.24913, -0.432097, -0.307286, 0.759102, -0.631803, -0.156808, 0.897164, 1.0802, -0.00913435
24, 49, 0.266321, -0.411792, -0.307458, 0.746908, -0.645917, -0.15786, 0.923016, 1.06957, -0.00913381
25, 0, 0.0103647, -0.32306, 0.92775, 0.774356, -0.246055, 0.582949, 0.0172655, -0.826582, -0.371824
25, 1, 0.0097275, -0.308366, 0.934608, 0.761035, -0.240464, 0.602498, 0.0175332, -0.832396, -0.354365
25, 2, 0.00910312, -0.293515, 0.941135, 0.746363, -0.234497, 0.62286, 0.0177851, -0.837938, -0.336782
25, 3, 0.00673578, -0.232634, 0.96389, 0.670676, -0.205945, 0.712588, 0.018638, -0.857325, -0.265317
25, 4, 0.00390874, -0.148258, 0.985721, 0.507863, -0.151154, 0.848073, 0.0194127, -0.876048, -0.167765
25, 5, 0.000773655, -0.0333128, 0.999298, 0.135281, -0.0385966, 0.990055, 0.0198622, -0.887784, -0.0373236
25, 6, -0.00250775, 0.129667, 0.989588, -0.485122, 0.130218, 0.864696, -0.0147709, 0.897195, -0.143398
25, 7, -0.00442599, 0.270152, 0.954968, -0.768724, 0.195241, 0.609052, -0.00970213, 0.883961, -0.295613
25, 8, -0.00460387, 0.286818, 0.949216, -0.788559, 0.198917, 0.581899, -0.00913555, 0.880767, -0.313463
25, 9, -0.00487686, 0.314451, 0.938883, -0.817113, 0.203772, 0.539261, -0.00821306, 0.874683, -0.342964
25, 10, -0.00525452, 0.35822, 0.920435, -0.853306, 0.208881, 0.477742, -0.00679582, 0.862972, -0.389451
25, 11, -0.00606959, 0.510548, 0.834535, -0.926211, 0.21139, 0.312167, -0.00230697, 0.800499, -0.548919
25, 12, -0.00613164, 0.535531, 0.816848, -0.933423, 0.210382, 0.29062, -0.00164049, 0.786636, -0.574721
25, 13, -0.00614156, 0.540475, 0.813214, -0.934748, 0.21015, 0.286503, -0.00151108, 0.783757, -0.579814
25, 14, -0.0061997, 0.598311, 0.767148, -0.948124, 0.206703, 0.241527, -5.92729e-05, 0.7465, -0.639099
25, 15, -0.0059267, 0.728998, 0.633608, -0.968323, 0.194707, 0.156333, 0.00275909, 0.632601, -0.770795
25, 16, -0.00541758, 0.813143, 0.515799, -0.976923, 0.183826, 0.108767, 0.00416914, 0.527186, -0.853543
25, 17, -0.00528271, 0.82935, 0.488681, -0.978333, 0.181354, 0.0998778, 0.00439535, 0.502431, -0.869238
25, 18, -0.00514114, 0.844768, 0.461083, -0.979619, 0.178854, 0.0914236, 0.00459445, 0.477074, -0.884078
25, 19, -0.00502364, 0.856523, 0.438676, -0.980567, 0.176836, 0.0849526, 0.00473474, 0.456371, -0.895324
25, 20, -0.00493331, 0.864994, 0.421689, -0.981236, 0.175313, 0.0802604, 0.00482917, 0.440611, -0.903389
25, 21, -0.00490281, 0.867751, 0.415994, -0.981451, 0.174804, 0.0787259, 0.00485863, 0.435314, -0.906007
25, 22, -0.00458883, 0.893465, 0.358173, -0.983411, 0.169672, 0.0641426, 0.0050995, 0.38121, -0.930205
25, 23, -0.00413001, 0.923613, 0.274909, -0.985663, 0.162386, 0.0458128, 0.00528313, 0.302318, -0.957917
25, 24, -0.00409673, 0.925498, 0.268873, -0.985806, 0.161862, 0.0445872, 0.00528987, 0.296557, -0.959616
25, 25, -0.00352878, 0.951916, 0.164834, -0.98792, 0.152896, 0.0252514, 0.0052877, 0.196459, -0.982676
25, 26, -0.00323124, 0.961511, 0.108921, -0.98884, 0.148115, 0.0160502, 0.00520598, 0.142077, -0.990377
25, 27, -0.00310078, 0.964782, 0.0839482, -0.989212, 0.145983, 0.0121667, 0.00515394, 0.117666, -0.992788
25, 28, -0.00303606, 0.966186, 0.0714412, -0.989391, 0.144916, 0.01027, 0.00512454, 0.105413, -0.993759
25, 29, -0.00278131, 0.970256, 0.0213204, -0.990056, 0.140642, 0.00296941, 0.00498604, 0.05613, -0.996078
25, 30, -0.00274998, 0.97059, 0.015049, -0.990134, 0.140107, 0.0020879, 0.00496651, 0.0499438, -0.996192
25, 31, -0.00212487, 0.968569, -0.116409, -0.991552, 0.12884, -0.0149748, 0.00446195, -0.0806724, -0.989531
25, 32, -0.00195953, 0.964815, -0.153697, -0.99189, 0.125612, -0.0193835, 0.00429079, -0.118033, -0.984466
25, 33, -0.00187932, 0.96241, -0.172262, -0.992049, 0.123998, -0.0215168, 0.00420178, -0.136684, -0.981411
25, 34, -0.00169885, 0.955429, -0.215334, -0.992397, 0.120228, -0.0263186, 0.00398661, -0.180074, -0.972932
25, 35, -0.00162445, 0.951853, -0.23367, -0.992537, 0.118611, -0.0283037, 0.00389167, -0.198597, -0.968723
25, 36, -0.00132319, 0.932335, -0.312091, -0.993085, 0.111602, -0.0364317, 0.00346707, -0.278141, -0.946541
25, 37, -0.00121668, 0.923103, -0.341729, -0.993273, 0.108904, -0.0393637, 0.00330019, -0.308338, -0.936325
25, 38, -0.000687798, 0.848195, -0.511502, -0.994176, 0.0927083, -0.0549477, 0.00230848, -0.482654, -0.856107
25, 39, -0.00052757, 0.809241, -0.574671, -0.994447, 0.0862282, -0.0603232, 0.00193689, -0.548069, -0.81536
25, 40, -0.00051547, 0.805774, -0.579793, -0.994468, 0.0856882, -0.0607513, 0.00190698, -0.553386, -0.811753
25, 41, -0.000435961, 0.780576, -0.614997, -0.994604, 0.0819083, -0.063667, 0.00170287, -0.589979, -0.785616
25, 42, -0.000404599, 0.769287, -0.629725, -0.994658, 0.0802884, -0.0648745, 0.00161836, -0.605315, -0.773947
25, 43, -0.00024825, 0.695667, -0.713236, -0.994932, 0.0705703, -0.07163, 0.00115353, -0.692556, -0.698334
25, 44, -0.000177029, 0.645991, -0.759863, -0.995057, 0.064633, -0.0753886, 0.000908448, -0.741477, -0.647681
25, 45, -0.00010508, 0.573043, -0.817576, -0.995178, 0.0565385, -0.0801468, 0.000625244, -0.802238, -0.573692
25, 46, -3.74299e-05, 0.445411, -0.894687, -0.995234, 0.0435924, -0.087228, 0.000294888, -0.883794, -0.445043
25, 47, -3.38499e-05, 0.434246, -0.90022, -0.995229, 0.0425138, -0.0878132, 0.000273909, -0.889664, -0.433826
25, 48, -3.0528e-05, 0.423007, -0.905612, -0.995223, 0.0414353, -0.0884016, 0.000253887, -0.895386, -0.42254
25, 49, -2.07632e-05, 0.383125, -0.923354, -0.995184, 0.0376606, -0.0905049, 0.000191128, -0.914234, -0.38253
26, 0, 0.134936, 0.0128895, -0.983782, 0.180576, 0.395025, -0.900748, 0.691815, 0.0853976, 0.176142
26, 1, 0.120593, 0.011849, -0.986939, 0.165202, 0.358009, -0.918987, 0.693993, 0.0858351, 0.158194
26, 2, 0.0688288, 0.00748917, -0.995605, 0.101314, 0.212217, -0.971957, 0.699918, 0.0870706, 0.091968
26, 3, 0.00964117, 0.00118022, -0.99991, 0.0149739, 0.0301572, -0.999433, 0.702817, 0.0877135, 0.0131766
26, 4, -0.0925129, -0.0139783, -0.990907, -0.146215, -0.274521, -0.9504, -0.641134, -0.11596, 0.132131
26, 5, -0.190355, -0.0358084, -0.956597, -0.286792, -0.500527, -0.816837, -0.551819, -0.150836, 0.286171
26, 6, -0.255026, -0.056477, -0.913352, -0.367224, -0.606973, -0.704791, -0.474353, -0.177295, 0.399845
26, 7, -0.355512, -0.108697, -0.782056, -0.482999, -0.716955, -0.502681, -0.302408, -0.225362, 0.611993
26, 8, -0.361103, -0.112982, -0.770364, -0.489759, -0.721423, -0.489576, -0.289549, -0.22834, 0.626131
26, 9, -0.36645, -0.117322, -0.758406, -0.496349, -0.725547, -0.476676, -0.276693, -0.231222, 0.640054
26, 10, -0.377984, -0.127654, -0.729497, -0.511107, -0.733936, -0.447334, -0.246748, -0.237553, 0.671676
26, 11, -0.381037, -0.130656, -0.720984, -0.515175, -0.73604, -0.439136, -0.238216, -0.239255, 0.680482
26, 12, -0.400531, -0.153798, -0.653716, -0.543834, -0.748218, -0.380019, -0.174837, -0.250352, 0.743123
26, 13, -0.408499, -0.166527, -0.615503, -0.557936, -0.752464, -0.350008, -0.141674, -0.254955, 0.773952
26, 14, -0.416759, -0.184357, -0.560523, -0.576169, -0.75618, -0.310195, -0.0970954, -0.259618, 0.813237
26, 15, -0.419978, -0.194198, -0.529425, -0.585603, -0.757293, -0.289097, -0.0733768, -0.261292, 0.833091
26, 16, -0.420427, -0.195843, -0.52417, -0.587142, -0.757421, -0.28562, -0.0694694, -0.261509, 0.836289
26, 17, -0.422613, -0.205741, -0.492226, -0.596187, -0.757861, -0.264966, -0.0463184, -0.262422, 0.854804
26, 18, -0.421386, -0.253404, -0.329102, -0.635702, -0.75314, -0.169304, 0.0572965, -0.256818, 0.927302
26, 19, -0.416187, -0.270969, -0.264172, -0.649016, -0.748821, -0.134333, 0.0924246, -0.250013, 0.94712
26, 20, -0.409422, -0.286452, -0.204077, -0.660363, -0.743856, -0.102948, 0.122112, -0.241453, 0.961339
26, 21, -0.39281, -0.312681, -0.0940963, -0.678989, -0.732638, -0.0470693, 0.169795, -0.220172, 0.977648
26, 22, -0.388413, -0.318153, -0.0694498, -0.682811, -0.72977, -0.0347112, 0.179345, -0.214401, 0.979634
26, 23, -0.376411, -0.331157, -0.00768084, -0.691851, -0.72203, -0.00383701, 0.201507, -0.198303, 0.981976
26, 24, -0.373848, -0.333632, 0.00468404, -0.693569, -0.720386, 0.00234035, 0.205643, -0.194797, 0.981994
26, 25, -0.364479, -0.341935, 0.0479431, -0.699341, -0.714385, 0.0239868, 0.219331, -0.181777, 0.980876
26, 26, -0.360284, -0.345312, 0.0664599, -0.701698, -0.711696, 0.0332818, 0.224821, -0.175842, 0.979834
26, 27, -0.334721, -0.362179, 0.17077, -0.713663, -0.695152, 0.0863048, 0.251659, -0.138232, 0.96758
26, 28, -0.323429, -0.367892, 0.213239, -0.717864, -0.687694, 0.108386, 0.260602, -0.120823, 0.959419
26, 29, -0.304962, -0.375251, 0.279138, -0.723537, -0.675205, 0.143499, 0.272203, -0.0912812, 0.942972
26, 30, -0.301523, -0.376365, 0.290989, -0.72444, -0.672832, 0.149947, 0.273993, -0.0856313, 0.93951
26, 31, -0.251621, -0.383974, 0.451433, -0.732347, -0.63611, 0.242964, 0.289136, 0.00180622, 0.876248
26, 32, -0.246155, -0.383844, 0.467904, -0.732606, -0.631764, 0.253302, 0.2897, 0.0120272, 0.867876
26, 33, -0.227889, -0.381989, 0.521615, -0.732507, -0.616646, 0.288413, 0.290191, 0.0471479, 0.837828
26, 34, -0.220585, -0.38062, 0.542552, -0.732021, -0.610312, 0.302763, 0.289806, 0.0616202, 0.824906
26, 35, -0.213295, -0.378884, 0.563158, -0.731258, -0.603804, 0.317305, 0.289099, 0.0763168, 0.811479
26, 36, -0.211476, -0.378392, 0.568256, -0.731023, -0.602149, 0.320972, 0.288873, 0.0800245, 0.808045
26, 37, -0.198788, -0.374288, 0.603324, -0.728838, -0.590237, 0.347009, 0.286755, 0.106331, 0.783145
26, 38, -0.18443, -0.368161, 0.642014, -0.725099, -0.575876, 0.377622, 0.283226, 0.137084, 0.752896
26, 39, -0.166778, -0.358297, 0.688158, -0.718298, -0.556676, 0.417324, 0.277257, 0.17639, 0.712505
26, 40, -0.158105, -0.352431, 0.710255, -0.713891, -0.546499, 0.437834, 0.273666, 0.196337, 0.691278
26, 41, -0.152958, -0.348609, 0.723188, -0.71089, -0.540191, 0.450367, 0.271327, 0.208381, 0.678223
26, 42, -0.0924528, -0.280296, 0.864091, -0.641541, -0.44326, 0.626056, 0.231671, 0.362811, 0.494278
26, 43, -0.0675186, -0.235099, 0.914644, -0.578531, -0.381696, 0.720839, 0.207993, 0.434462, 0.396986
26, 44, -0.0662134, -0.232351, 0.917126, -0.574217, -0.37787, 0.726285, 0.206614, 0.438363, 0.391425
26, 45, -0.0573228, -0.212435, 0.933512, -0.541182, -0.349712, 0.764738, 0.196818, 0.465369, 0.352094
26, 46, -0.0512392, -0.197487, 0.944148, -0.5143, -0.328023, 0.792399, 0.189685, 0.484295, 0.323593
26, 47, -0.0476974, -0.188234, 0.950097, -0.496737, -0.314335, 0.808978, 0.185359, 0.495488, 0.306342
26, 48, -0.0354157, -0.152528, 0.969099, -0.422205, -0.259501, 0.868563, 0.169281, 0.535344, 0.242231
26, 49, -0.0333027, -0.145743, 0.972075, -0.40682, -0.248714, 0.878999, 0.166331, 0.542371, 0.230446
27, 0, 0.633725, -0.0963097, -0.385089, 0.46389, -0.869277, -0.170772, -0.0543489, -0.201838, 0.879778
27, 1, 0.495401, -0.12254, -0.578892, 0.506414, -0.806736, -0.304503, 0.0535023, -0.259815, 0.777322
27, 2, 0.472034, -0.12593, -0.607873, 0.511151, -0.794018, -0.329029, 0.0691487, -0.269154, 0.75695
27, 3, 0.44078, -0.129907, -0.645283, 0.516226, -0.775717, -0.363007, 0.0891379, -0.281482, 0.728265
27, 4, 0.436872, -0.130356, -0.649856, 0.516752, -0.773315, -0.367358, 0.0915649, -0.283011, 0.72456
27, 5, 0.413455, -0.132812, -0.676799, 0.519357, -0.758339, -0.393942, 0.105787, -0.292115, 0.701787
27, 6, 0.359296, -0.136753, -0.736195, 0.521294, -0.719318, -0.459167, 0.136656, -0.312796, 0.645163
27, 7, 0.355468, -0.136929, -0.740243, 0.521183, -0.716294, -0.463995, 0.138734, -0.314237, 0.640939
27, 8, 0.317615, -0.137837, -0.779238, 0.517973, -0.684151, -0.513459, 0.158573, -0.328339, 0.597458
27, 9, 0.269866, -0.136491, -0.825717, 0.50728, -0.636692, -0.580767, 0.18176, -0.345691, 0.53774
27, 10, 0.16542, -0.119783, -0.915812, 0.441991, -0.492203, -0.74992, 0.225006, -0.381258, 0.38285
27, 11, 0.156169, -0.117042, -0.922895, 0.43195, -0.475537, -0.766344, 0.22829, -0.38418, 0.36707
27, 12, 0.150096, -0.115098, -0.92745, 0.424833, -0.464143, -0.777232, 0.230392, -0.38607, 0.356483
27, 13, 0.138177, -0.110923, -0.936159, 0.409547, -0.440665, -0.798802, 0.234386, -0.38971, 0.335157
27, 14, 0.0501156, -0.0593131, -0.987981, 0.217317, -0.205448, -0.954235, 0.25733, -0.412213, 0.147354
27, 15, 0.0250121, -0.0339608, -0.996543, 0.122675, -0.110785, -0.986244, 0.260917, -0.416131, 0.0791984
27, 16, 0.0230645, -0.0316778, -0.997024, 0.114244, -0.102777, -0.988122, 0.261115, -0.416354, 0.0734954
27, 17, -0.0112359, 0.0194345, -0.999082, -0.0667535, 0.0556099, -0.996219, -0.237523, 0.446647, 0.040848
27, 18, -0.0276335, 0.0549708, -0.993408, -0.180415, 0.143453, -0.973073, -0.196802, 0.493742, 0.109277
27, 19, -0.0324227, 0.0675965, -0.99037, -0.217929, 0.170591, -0.96094, -0.183575, 0.508918, 0.131978
27, 20, -0.0598829, 0.185333, -0.943768, -0.495098, 0.339736, -0.799661, -0.0838873, 0.619584, 0.315168
27, 21, -0.064687, 0.229285, -0.919902, -0.569317, 0.373395, -0.73243, -0.0552877, 0.648996, 0.373835
27, 22, -0.0682328, 0.292182, -0.88092, -0.654862, 0.40327, -0.639163, -0.0206769, 0.681492, 0.451162
27, 23, -0.0684665, 0.300786, -0.875176, -0.664978, 0.40602, -0.626858, -0.0164627, 0.685102, 0.461209
27, 24, -0.0686478, 0.309434, -0.869306, -0.674809, 0.408508, -0.614617, -0.0123449, 0.688533, 0.47119
27, 25, -0.0687191, 0.313774, -0.866324, -0.679619, 0.409656, -0.608523, -0.0103223, 0.690181, 0.476156
27, 26, -0.0688727, 0.344425, -0.844581, -0.71139, 0.415999, -0.566453, 0.00315315, 0.700417, 0.510422
27, 27, -0.0678454, 0.39784, -0.803863, -0.758734, 0.420753, -0.497282, 0.023449, 0.712456, 0.567035
27, 28, -0.0621932, 0.501508, -0.714368, -0.828676, 0.413244, -0.377527, 0.05248, 0.714669, 0.667088
27, 29, -0.0601044, 0.528432, -0.688712, -0.843258, 0.40857, -0.349265, 0.0579764, 0.710507, 0.691174
27, 30, -0.0593639, 0.537367, -0.679959, -0.847834, 0.406813, -0.34012, 0.0596243, 0.708672, 0.699005
27, 31, -0.0574269, 0.559591, -0.657653, -0.858688, 0.402022, -0.317856, 0.0633496, 0.7031, 0.718139
27, 32, -0.0562114, 0.572834, -0.643983, -0.864821, 0.398895, -0.304904, 0.0653189, 0.699079, 0.72931
27, 33, -0.054109, 0.59472, -0.620739, -0.874453, 0.393298, -0.283988, 0.0681694, 0.691242, 0.747401
27, 34, -0.0536782, 0.599067, -0.616022, -0.876294, 0.392125, -0.279905, 0.068676, 0.689504, 0.75094
27, 35, -0.0532443, 0.603402, -0.611283, -0.878109, 0.390934, -0.275854, 0.0691617, 0.68771, 0.754451
27, 36, -0.0501304, 0.633408, -0.577505, -0.890086, 0.382154, -0.248405, 0.0719914, 0.673556, 0.77826
27, 37, -0.0487617, 0.646065, -0.562713, -0.894853, 0.378169, -0.23712, 0.0729072, 0.666639, 0.788045
27, 38, -0.0408015, 0.71495, -0.475589, -0.918257, 0.353534, -0.178374, 0.0749968, 0.617897, 0.838584
27, 39, -0.0333293, 0.77427, -0.389055, -0.935627, 0.327905, -0.13069, 0.0727522, 0.5576, 0.878191
27, 40, -0.0306122, 0.794846, -0.355637, -0.941193, 0.317845, -0.114587, 0.0710321, 0.531544, 0.890974
27, 41, -0.029722, 0.801482, -0.344393, -0.942947, 0.314448, -0.109426, 0.0703659, 0.522457, 0.89498
27, 42, -0.0229543, 0.850203, -0.252791, -0.955361, 0.286603, -0.0717249, 0.0636137, 0.442872, 0.922335
27, 43, -0.020229, 0.868881, -0.211932, -0.959995, 0.27412, -0.0571606, 0.0600101, 0.404431, 0.931642
27, 44, -0.0173177, 0.888093, -0.164783, -0.964785, 0.259682, -0.0418932, 0.0555405, 0.358036, 0.940265
27, 45, -0.0152861, 0.900934, -0.129166, -0.968058, 0.248753, -0.0313823, 0.0520041, 0.32164, 0.945311
27, 46, -0.0133902, 0.912377, -0.0933808, -0.971084, 0.237754, -0.0216594, 0.0483586, 0.283982, 0.949131
27, 47, -0.012789, 0.915872, -0.0814233, -0.972041, 0.234074, -0.0185911, 0.0471265, 0.271167, 0.950132
27, 48, -0.00699875, 0.944054, 0.0564965, -0.98146, 0.191373, 0.010629, 0.0329006, 0.115869, 0.951774
27, 49, -0.00219609, 0.94429, 0.24603, -0.990796, 0.13127, 0.0330319, 0.0155506, -0.115136, 0.923995
28, 0, 0.603471, 0.147616, -0.139917, 0.529177, 0.84614, -0.0633986, 0.385023, -0.169308, 0.954084
28, 1, 0.617097, 0.133243, -0.20563, 0.512252, 0.853861, -0.0922989, 0.422018, -0.151248, 0.942971
28, 2, 0.627222, 0.119245, -0.270428, 0.494844, 0.860587, -0.120498, 0.459174, -0.134139, 0.92766
28, 3, 0.635173, 0.0998462, -0.362454, 0.468787, 0.868619, -0.160437, 0.513097, -0.111044, 0.898042
28, 4, 0.63188, 0.0756079, -0.483247, 0.431798, 0.876266, -0.213794, 0.585936, -0.0829112, 0.843583
28, 5, 0.602069, 0.0497142, -0.624286, 0.383188, 0.879967, -0.280757, 0.67399, -0.0533317, 0.75273
28, 6, 0.600455, 0.0489003, -0.629014, 0.381424, 0.879962, -0.283165, 0.676999, -0.0524041, 0.749067
28, 7, 0.595386, 0.0465055, -0.643057, 0.376121, 0.879884, -0.290408, 0.685959, -0.0496741, 0.737914
28, 8, 0.58222, 0.0411916, -0.674988, 0.363683, 0.879324, -0.307449, 0.706457, -0.0436098, 0.710944
28, 9, 0.488626, 0.0202637, -0.815314, 0.299919, 0.866476, -0.399083, 0.798681, -0.0194842, 0.557921
28, 10, 0.438713, 0.0143682, -0.861492, 0.273381, 0.854464, -0.441762, 0.82984, -0.012548, 0.48927
28, 11, 0.43489, 0.0139967, -0.864556, 0.271452, 0.853383, -0.44503, 0.831923, -0.0121077, 0.484225
28, 12, 0.419264, 0.0125735, -0.876495, 0.26368, 0.848698, -0.458458, 0.840058, -0.0104172, 0.46387
28, 13, 0.398994, 0.0109328, -0.890691, 0.253826, 0.841939, -0.476141, 0.84977, -0.00846069, 0.438043
28, 14, 0.205215, 0.00241881, -0.975192, 0.160623, 0.705793, -0.689969, 0.908591, 0.00173869, 0.213296
28, 15, 0.146235, 0.00131927, -0.987782, 0.12641, 0.60723, -0.784406, 0.917537, 0.0029718, 0.150165
28, 16, 0.101923, 0.000745985, -0.994179, 0.0955282, 0.492016, -0.865329, 0.92211, 0.00354959, 0.103815
28, 17, 0.0737063, 0.000469966, -0.996989, 0.0725656, 0.39133, -0.917385, 0.924127, 0.00378872, 0.074715
28, 18, 0.0680193, 0.0004216, -0.997441, 0.0675829, 0.367915, -0.9274, 0.924452, 0.00382607, 0.068886
28, 19, 0.0623186, 0.000375391, -0.997857, 0.0624662, 0.343313, -0.937142, 0.924751, 0.00386007, 0.0630544
28, 20, 0.0104513, 4.80977e-05, -0.999941, 0.0110134, 0.0662122, -0.997745, 0.926253, 0.00402422, 0.0104913
28, 21, -0.00703497, -2.94398e-05, -0.999973, -0.00739728, -0.0459037, -0.998918, -0.928096, -0.00373347, 0.00704439
28, 22, -0.0128826, -5.21957e-05, -0.999911, -0.0134971, -0.0846633, -0.996318, -0.929527, -0.00349671, 0.0128894
28, 23, -0.0363578, -0.000128998, -0.999292, -0.0369353, -0.242166, -0.969532, -0.934682, -0.00262177, 0.0362625
28, 24, -0.190781, -0.000240237, -0.980976, -0.0944924, -0.875042, -0.474734, -0.945468, 0.000615481, 0.187054
28, 25, -0.202681, -0.000231825, -0.978549, -0.0933519, -0.892636, -0.441006, -0.944642, 0.000717801, 0.198508
28, 26, -0.214569, -0.000222231, -0.975977, -0.0918431, -0.907752, -0.409329, -0.943578, 0.000803341, 0.209933
28, 27, -0.279607, -0.000156977, -0.959277, -0.0792066, -0.960135, -0.268081, -0.933477, 0.00101328, 0.272174
28, 28, -0.320533, -0.000112976, -0.946421, -0.0690133, -0.977002, -0.201754, -0.923321, 0.000964386, 0.311167
28, 29, -0.411956, -3.4153e-05, -0.910671, -0.0433635, -0.994485, -0.0954958, -0.889406, 0.000555986, 0.398078
28, 30, -0.50978, -1.18979e-06, -0.860225, -0.0132602, -0.999662, -0.0223679, -0.834088, 7.00432e-05, 0.491334
28, 31, -0.540872, -1.70626e-08, -0.8411, -0.00315968, -0.999983, -0.00491345, -0.811811, 4.3077e-06, 0.521172
28, 32, -0.571089, 1.91265e-07, -0.82086, -0.00694403, 0.999926, -0.00998011, -0.78771, 2.23659e-05, 0.550319
28, 33, -0.655817, 3.3963e-05, -0.75373, -0.0372144, 0.998397, -0.0426519, -0.705139, 0.000768703, 0.633237
28, 34, -0.66024, 3.90463e-05, -0.74973, -0.0388933, 0.998273, -0.0440312, -0.700128, 0.000846845, 0.637631
28, 35, -0.759885, 0.000407125, -0.641149, -0.0807696, 0.994461, -0.0672586, -0.562198, 0.00435018, 0.739453
28, 36, -0.773741, 0.000527351, -0.62234, -0.0874544, 0.993758, -0.0692649, -0.538123, 0.00521261, 0.754225
28, 37, -0.77711, 0.000560888, -0.61758, -0.0891251, 0.993578, -0.0697028, -0.532029, 0.005442, 0.757849
28, 38, -0.799604, 0.000838535, -0.583635, -0.100814, 0.99229, -0.0720887, -0.488583, 0.00720381, 0.782428
28, 39, -0.805676, 0.000932706, -0.57374, -0.104152, 0.991911, -0.0725601, -0.475931, 0.00775761, 0.789193
28, 40, -0.814485, 0.00108739, -0.55874, -0.109157, 0.991333, -0.0730992, -0.456768, 0.00863039, 0.799123
28, 41, -0.831006, 0.00144859, -0.52819, -0.119164, 0.990143, -0.0735937, -0.417829, 0.0105269, 0.818186
28, 42, -0.906902, 0.00723755, -0.27387, -0.19567, 0.979146, -0.0546382, -0.103406, 0.0310485, 0.926722
28, 43, -0.908659, 0.0078393, -0.256322, -0.200641, 0.978277, -0.0521215, -0.0826318, 0.0326749, 0.931371
28, 44, -0.909612, 0.00825762, -0.244576, -0.203954, 0.977684, -0.0503605, -0.0688091, 0.0337715, 0.934299
28, 45, -0.911756, 0.0103131, -0.191299, -0.218836, 0.974874, -0.0416152, -0.00698851, 0.0388039, 0.945767
28, 46, -0.91125, 0.0118433, -0.155454, -0.228733, 0.972858, -0.0350396, 0.0337482, 0.0422175, 0.951848
28, 47, -0.907628, 0.0143811, -0.101316, -0.24353, 0.969595, -0.0240539, 0.0938675, 0.0473576, 0.958604
28, 48, -0.892939, 0.0196045, -0.00442799, -0.269641, 0.96296, -0.00114976, 0.196831, 0.0562657, 0.963553
28, 49, -0.886254, 0.0214175, 0.025901, -0.277733, 0.960633, 0.00691285, 0.227738, 0.0589109, 0.963239
29, 0, -0.668251, -0.112007, 0.0991412, -0.482405, -0.874937, 0.0420894, -0.300549, 0.118941, -0.972227
29, 1, -0.695206, -0.0998513, 0.000884693, -0.463929, -0.885872, 0.000363593, -0.233307, 0.121781, -0.97704
29, 2, -0.70727, -0.0929453, -0.0544494, -0.453091, -0.891192, -0.0220242, -0.192151, 0.121802, -0.975591
29, 3, -0.710766, -0.0906467, -0.0728654, -0.449417, -0.892841, -0.0293283, -0.177937, 0.121575, -0.974443
29, 4, -0.71399, -0.0883536, -0.0912566, -0.445714, -0.894429, -0.0365572, -0.163487, 0.121236, -0.972963
29, 5, -0.721997, -0.0815265, -0.146219, -0.434447, -0.89884, -0.0578152, -0.118785, 0.119583, -0.966539
29, 6, -0.724096, -0.0792748, -0.164448, -0.430642, -0.900196, -0.0647662, -0.103458, 0.118831, -0.963738
29, 7, -0.717894, -0.0475654, -0.433303, -0.369968, -0.914296, -0.164886, 0.151552, 0.0974761, -0.880556
29, 8, -0.624056, -0.0221323, -0.68581, -0.300618, -0.914986, -0.269128, 0.443515, 0.0634336, -0.711071
29, 9, -0.60666, -0.019815, -0.712197, -0.292096, -0.913783, -0.282277, 0.47741, 0.0592629, -0.685862
29, 10, -0.528412, -0.0123581, -0.804065, -0.258903, -0.905338, -0.336649, 0.601638, 0.0439506, -0.58089
29, 11, -0.476482, -0.00909007, -0.848988, -0.239624, -0.89679, -0.371951, 0.6666, 0.0360136, -0.516279
29, 12, -0.463756, -0.00842635, -0.858594, -0.235099, -0.894269, -0.380804, 0.680938, 0.034275, -0.500885
29, 13, -0.405576, -0.00591609, -0.896802, -0.215029, -0.880052, -0.423403, 0.739881, 0.0271926, -0.432274
29, 14, -0.22204, -0.00161425, -0.972078, -0.150437, -0.776559, -0.61182, 0.871205, 0.0118597, -0.229268
29, 15, -0.188811, -0.00120296, -0.980075, -0.136545, -0.736549, -0.662458, 0.887875, 0.00994696, -0.194067
29, 16, -0.183213, -0.00114129, -0.981278, -0.134054, -0.728563, -0.671733, 0.890495, 0.00964596, -0.188173
29, 17, -0.120618, -0.000579968, -0.992055, -0.101766, -0.602934, -0.791274, 0.916273, 0.00666457, -0.12292
29, 18, -0.114843, -0.000538772, -0.99281, -0.0982488, -0.586894, -0.803681, 0.918334, 0.006423, -0.116955
29, 19, -0.0387094, -0.000129417, -0.999199, -0.0390547, -0.261185, -0.964498, 0.940708, 0.00371063, -0.0390962
